# time FuelFlowRate 
7.1440000000E+001 	1.2419399702E+000 	
7.1450000000E+001 	1.2417268751E+000 	
7.1460000000E+001 	1.2403469167E+000 	
7.1470000000E+001 	1.2252721480E+000 	
7.1480000000E+001 	1.2125299461E+000 	
7.1490000000E+001 	1.2015044477E+000 	
7.1500000000E+001 	1.1917283843E+000 	
7.1510000000E+001 	1.1828612720E+000 	
7.1520000000E+001 	1.1746665692E+000 	
7.1530000000E+001 	1.1669588996E+000 	
7.1540000000E+001 	1.1596009868E+000 	
7.1550000000E+001 	1.1524911928E+000 	
7.1560000000E+001 	1.1578857784E+000 	
7.1570000000E+001 	1.1605105359E+000 	
7.1580000000E+001 	1.1610706652E+000 	
7.1590000000E+001 	1.1600886676E+000 	
7.1600000000E+001 	1.1579517043E+000 	
7.1610000000E+001 	1.1549466799E+000 	
7.1620000000E+001 	1.1392911635E+000 	
7.1630000000E+001 	1.1259492135E+000 	
7.1640000000E+001 	1.1143024320E+000 	
7.1650000000E+001 	1.1038848142E+000 	
7.1660000000E+001 	1.0943850534E+000 	
7.1670000000E+001 	1.0855554879E+000 	
7.1680000000E+001 	1.0772127789E+000 	
7.1690000000E+001 	1.0692212448E+000 	
7.1700000000E+001 	1.0614805151E+000 	
7.1710000000E+001 	1.0653905207E+000 	
7.1720000000E+001 	1.0667286015E+000 	
7.1730000000E+001 	1.0661505427E+000 	
7.1740000000E+001 	1.0641423321E+000 	
7.1750000000E+001 	1.0610641736E+000 	
7.1760000000E+001 	1.0460054175E+000 	
7.1770000000E+001 	1.0329682440E+000 	
7.1780000000E+001 	1.0213869294E+000 	
7.1790000000E+001 	1.0109012925E+000 	
7.1800000000E+001 	1.0012303309E+000 	
7.1810000000E+001 	9.9216278815E-001 	
7.1820000000E+001 	9.8354303708E-001 	
7.1830000000E+001 	9.7525657955E-001 	
7.1840000000E+001 	9.7791633947E-001 	
7.1850000000E+001 	9.7824736204E-001 	
7.1860000000E+001 	9.7685511744E-001 	
7.1870000000E+001 	9.7418871427E-001 	
7.1880000000E+001 	9.7058137218E-001 	
7.1890000000E+001 	9.6628040965E-001 	
7.1900000000E+001 	9.5112927751E-001 	
7.1910000000E+001 	9.3800697238E-001 	
7.1920000000E+001 	9.2639999883E-001 	
7.1930000000E+001 	9.1593512088E-001 	
7.1940000000E+001 	9.0632317478E-001 	
7.1950000000E+001 	8.9735017299E-001 	
7.1960000000E+001 	8.8885779601E-001 	
7.1970000000E+001 	8.8072894263E-001 	
7.1980000000E+001 	8.8275641194E-001 	
7.1990000000E+001 	8.8267211873E-001 	
7.2000000000E+001 	8.8102999610E-001 	
7.2010000000E+001 	8.7899309648E-001 	
7.2020000000E+001 	8.7737779304E-001 	
7.2030000000E+001 	8.6666070042E-001 	
7.2040000000E+001 	8.5875711322E-001 	
7.2050000000E+001 	8.5309778268E-001 	
7.2060000000E+001 	8.4924387751E-001 	
7.2070000000E+001 	8.4685505076E-001 	
7.2080000000E+001 	8.5522588011E-001 	
7.2090000000E+001 	8.6239883979E-001 	
7.2100000000E+001 	8.6878084692E-001 	
7.2110000000E+001 	8.7466343623E-001 	
7.2120000000E+001 	8.8025377129E-001 	
7.2130000000E+001 	8.8569749710E-001 	
7.2140000000E+001 	8.9109556100E-001 	
7.2150000000E+001 	8.8681753898E-001 	
7.2160000000E+001 	8.8480174251E-001 	
7.2170000000E+001 	8.8450488146E-001 	
7.2180000000E+001 	8.8552031730E-001 	
7.2190000000E+001 	8.8754311142E-001 	
7.2200000000E+001 	8.9034407974E-001 	
7.2210000000E+001 	9.0368112927E-001 	
7.2220000000E+001 	9.1525760711E-001 	
7.2230000000E+001 	9.2555663397E-001 	
7.2240000000E+001 	9.3493400077E-001 	
7.2250000000E+001 	9.4365140652E-001 	
7.2260000000E+001 	9.5190105469E-001 	
7.2270000000E+001 	9.5981605762E-001 	
7.2280000000E+001 	9.6747122427E-001 	
7.2290000000E+001 	9.6465398230E-001 	
7.2300000000E+001 	9.6405838238E-001 	
7.2310000000E+001 	9.6512113205E-001 	
7.2320000000E+001 	9.6742412743E-001 	
7.2330000000E+001 	9.7065690940E-001 	
7.2340000000E+001 	9.7458884069E-001 	
7.2350000000E+001 	9.8970226929E-001 	
7.2360000000E+001 	1.0028270406E+000 	
7.2370000000E+001 	1.0144896680E+000 	
7.2380000000E+001 	1.0250797863E+000 	
7.2390000000E+001 	1.0348856720E+000 	
7.2400000000E+001 	1.0441205527E+000 	
7.2410000000E+001 	1.0529295266E+000 	
7.2420000000E+001 	1.0503417873E+000 	
7.2430000000E+001 	1.0500140362E+000 	
7.2440000000E+001 	1.0513586607E+000 	
7.2450000000E+001 	1.0539390385E+000 	
7.2460000000E+001 	1.0574305046E+000 	
7.2470000000E+001 	1.0615914277E+000 	
7.2480000000E+001 	1.0776836640E+000 	
7.2490000000E+001 	1.0915666989E+000 	
7.2500000000E+001 	1.1038067513E+000 	
7.2510000000E+001 	1.1148224459E+000 	
7.2520000000E+001 	1.1249231327E+000 	
7.2530000000E+001 	1.1343372699E+000 	
7.2540000000E+001 	1.1432084022E+000 	
7.2550000000E+001 	1.1397913231E+000 	
7.2560000000E+001 	1.1387375577E+000 	
7.2570000000E+001 	1.1394217247E+000 	
7.2580000000E+001 	1.1413800961E+000 	
7.2590000000E+001 	1.1442687389E+000 	
7.2600000000E+001 	1.1600305025E+000 	
7.2610000000E+001 	1.1735392245E+000 	
7.2620000000E+001 	1.1853657901E+000 	
7.2630000000E+001 	1.1959328317E+000 	
7.2640000000E+001 	1.2055531817E+000 	
7.2650000000E+001 	1.2144583571E+000 	
7.2660000000E+001 	1.2102525357E+000 	
7.2670000000E+001 	1.2084271665E+000 	
7.2680000000E+001 	1.2083694130E+000 	
7.2690000000E+001 	1.2096053426E+000 	
7.2700000000E+001 	1.2117835319E+000 	
7.2710000000E+001 	1.2275096636E+000 	
7.2720000000E+001 	1.2408289333E+000 	
7.2730000000E+001 	1.2523501793E+000 	
7.2740000000E+001 	1.2625243845E+000 	
7.2750000000E+001 	1.2716856033E+000 	
7.2760000000E+001 	1.2800812814E+000 	
7.2770000000E+001 	1.2878947152E+000 	
7.2780000000E+001 	1.2819930757E+000 	
7.2790000000E+001 	1.2787365839E+000 	
7.2800000000E+001 	1.2774165584E+000 	
7.2810000000E+001 	1.2775050510E+000 	
7.2820000000E+001 	1.2786317250E+000 	
7.2830000000E+001 	1.2805113518E+000 	
7.2840000000E+001 	1.2965296686E+000 	
7.2850000000E+001 	1.3098642221E+000 	
7.2860000000E+001 	1.3211957971E+000 	
7.2870000000E+001 	1.3310288094E+000 	
7.2880000000E+001 	1.3397370237E+000 	
7.2890000000E+001 	1.3475974220E+000 	
7.2900000000E+001 	1.3548152936E+000 	
7.2910000000E+001 	1.3615428214E+000 	
7.2920000000E+001 	1.3538836359E+000 	
7.2930000000E+001 	1.3490981275E+000 	
7.2940000000E+001 	1.3464264819E+000 	
7.2950000000E+001 	1.3453059470E+000 	
7.2960000000E+001 	1.3453044934E+000 	
7.2970000000E+001 	1.3461278991E+000 	
7.2980000000E+001 	1.3618473686E+000 	
7.2990000000E+001 	1.3747582446E+000 	
7.3000000000E+001 	1.3855752135E+000 	
7.3010000000E+001 	1.3948278636E+000 	
7.3020000000E+001 	1.4029086617E+000 	
7.3030000000E+001 	1.4101084936E+000 	
7.3040000000E+001 	1.4166429939E+000 	
7.3050000000E+001 	1.4226720509E+000 	
7.3060000000E+001 	1.4136554566E+000 	
7.3070000000E+001 	1.4076631274E+000 	
7.3080000000E+001 	1.4038982893E+000 	
7.3090000000E+001 	1.4017708340E+000 	
7.3100000000E+001 	1.4008437550E+000 	
7.3110000000E+001 	1.4007934664E+000 	
7.3120000000E+001 	1.4162901543E+000 	
7.3130000000E+001 	1.4288633488E+000 	
7.3140000000E+001 	1.4392496977E+000 	
7.3150000000E+001 	1.4480103927E+000 	
7.3160000000E+001 	1.4555571884E+000 	
7.3170000000E+001 	1.4621939115E+000 	
7.3180000000E+001 	1.4681457872E+000 	
7.3190000000E+001 	1.4735798105E+000 	
7.3200000000E+001 	1.4633998351E+000 	
7.3210000000E+001 	1.4563757918E+000 	
7.3220000000E+001 	1.4516789594E+000 	
7.3230000000E+001 	1.4486955553E+000 	
7.3240000000E+001 	1.4469710261E+000 	
7.3250000000E+001 	1.4615692280E+000 	
7.3260000000E+001 	1.4733390319E+000 	
7.3270000000E+001 	1.4830041209E+000 	
7.3280000000E+001 	1.4911007476E+000 	
7.3290000000E+001 	1.4980263111E+000 	
7.3300000000E+001 	1.5040753441E+000 	
7.3310000000E+001 	1.5094661727E+000 	
7.3320000000E+001 	1.4987239796E+000 	
7.3330000000E+001 	1.4911638545E+000 	
7.3340000000E+001 	1.4859520025E+000 	
7.3350000000E+001 	1.4824708655E+000 	
7.3360000000E+001 	1.4802607384E+000 	
7.3370000000E+001 	1.4789796725E+000 	
7.3380000000E+001 	1.4942073477E+000 	
7.3390000000E+001 	1.5063295960E+000 	
7.3400000000E+001 	1.5161435595E+000 	
7.3410000000E+001 	1.5242398919E+000 	
7.3420000000E+001 	1.5310562750E+000 	
7.3430000000E+001 	1.5369170644E+000 	
7.3440000000E+001 	1.5420626605E+000 	
7.3450000000E+001 	1.5466712665E+000 	
7.3460000000E+001 	1.5348184628E+000 	
7.3470000000E+001 	1.5263182915E+000 	
7.3480000000E+001 	1.5202944686E+000 	
7.3490000000E+001 	1.5160979366E+000 	
7.3500000000E+001 	1.5132479701E+000 	
7.3510000000E+001 	1.5275795672E+000 	
7.3520000000E+001 	1.5389461519E+000 	
7.3530000000E+001 	1.5481098662E+000 	
7.3540000000E+001 	1.5556354150E+000 	
7.3550000000E+001 	1.5619412374E+000 	
7.3560000000E+001 	1.5673374145E+000 	
7.3570000000E+001 	1.5720537522E+000 	
7.3580000000E+001 	1.5598936728E+000 	
7.3590000000E+001 	1.5510846492E+000 	
7.3600000000E+001 	1.5447520203E+000 	
7.3610000000E+001 	1.5402479127E+000 	
7.3620000000E+001 	1.5370924603E+000 	
7.3630000000E+001 	1.5349302581E+000 	
7.3640000000E+001 	1.5500050761E+000 	
7.3650000000E+001 	1.5618470250E+000 	
7.3660000000E+001 	1.5712888173E+000 	
7.3670000000E+001 	1.5789426837E+000 	
7.3680000000E+001 	1.5852702930E+000 	
7.3690000000E+001 	1.5906106240E+000 	
7.3700000000E+001 	1.5952146913E+000 	
7.3710000000E+001 	1.5992685249E+000 	
7.3720000000E+001 	1.5862304156E+000 	
7.3730000000E+001 	1.5766917610E+000 	
7.3740000000E+001 	1.5697406062E+000 	
7.3750000000E+001 	1.5647014315E+000 	
7.3760000000E+001 	1.5610738718E+000 	
7.3770000000E+001 	1.5584873182E+000 	
7.3780000000E+001 	1.5734665876E+000 	
7.3790000000E+001 	1.5851707128E+000 	
7.3800000000E+001 	1.5944443689E+000 	
7.3810000000E+001 	1.6019133696E+000 	
7.3820000000E+001 	1.6080413906E+000 	
7.3830000000E+001 	1.6131719923E+000 	
7.3840000000E+001 	1.6175597500E+000 	
7.3850000000E+001 	1.6213933166E+000 	
7.3860000000E+001 	1.6078654907E+000 	
7.3870000000E+001 	1.5979008548E+000 	
7.3880000000E+001 	1.5905718587E+000 	
7.3890000000E+001 	1.5851914150E+000 	
7.3900000000E+001 	1.5812505739E+000 	
7.3910000000E+001 	1.5783723526E+000 	
7.3920000000E+001 	1.5933271227E+000 	
7.3930000000E+001 	1.6049598966E+000 	
7.3940000000E+001 	1.6141282836E+000 	
7.3950000000E+001 	1.6214676660E+000 	
7.3960000000E+001 	1.6274487955E+000 	
7.3970000000E+001 	1.6324204620E+000 	
7.3980000000E+001 	1.6366411024E+000 	
7.3990000000E+001 	1.6403022184E+000 	
7.4000000000E+001 	1.6263693621E+000 	
7.4010000000E+001 	1.6155760471E+000 	
7.4020000000E+001 	1.6068548854E+000 	
7.4030000000E+001 	1.5997458847E+000 	
7.4040000000E+001 	1.5938778551E+000 	
7.4050000000E+001 	1.5889568420E+000 	
7.4060000000E+001 	1.6019294767E+000 	
7.4070000000E+001 	1.6114858866E+000 	
7.4080000000E+001 	1.6185144447E+000 	
7.4090000000E+001 	1.6236707932E+000 	
7.4100000000E+001 	1.6274390969E+000 	
7.4110000000E+001 	1.6301770592E+000 	
7.4120000000E+001 	1.6150572146E+000 	
7.4130000000E+001 	1.6033069633E+000 	
7.4140000000E+001 	1.5940502707E+000 	
7.4150000000E+001 	1.5866379509E+000 	
7.4160000000E+001 	1.5805889293E+000 	
7.4170000000E+001 	1.5755467073E+000 	
7.4180000000E+001 	1.5882438256E+000 	
7.4190000000E+001 	1.5975683852E+000 	
7.4200000000E+001 	1.6043904551E+000 	
7.4210000000E+001 	1.6093545346E+000 	
7.4220000000E+001 	1.6129380196E+000 	
7.4230000000E+001 	1.6154945150E+000 	
7.4240000000E+001 	1.6172859194E+000 	
7.4250000000E+001 	1.6016283490E+000 	
7.4260000000E+001 	1.5894365763E+000 	
7.4270000000E+001 	1.5798085797E+000 	
7.4280000000E+001 	1.5720760745E+000 	
7.4290000000E+001 	1.5657439320E+000 	
7.4300000000E+001 	1.5604452998E+000 	
7.4310000000E+001 	1.5559083551E+000 	
7.4320000000E+001 	1.5686819459E+000 	
7.4330000000E+001 	1.5780012388E+000 	
7.4340000000E+001 	1.5847566564E+000 	
7.4350000000E+001 	1.5896077782E+000 	
7.4360000000E+001 	1.5930431695E+000 	
7.4370000000E+001 	1.5954247050E+000 	
7.4380000000E+001 	1.5803868640E+000 	
7.4390000000E+001 	1.5686013396E+000 	
7.4400000000E+001 	1.5592202500E+000 	
7.4410000000E+001 	1.5516119927E+000 	
7.4420000000E+001 	1.5453156394E+000 	
7.4430000000E+001 	1.5399865299E+000 	
7.4440000000E+001 	1.5353692727E+000 	
7.4450000000E+001 	1.5477627480E+000 	
7.4460000000E+001 	1.5567308004E+000 	
7.4470000000E+001 	1.5631554946E+000 	
7.4480000000E+001 	1.5676902086E+000 	
7.4490000000E+001 	1.5708189037E+000 	
7.4500000000E+001 	1.5729000341E+000 	
7.4510000000E+001 	1.5578439679E+000 	
7.4520000000E+001 	1.5459809459E+000 	
7.4530000000E+001 	1.5364781135E+000 	
7.4540000000E+001 	1.5287184093E+000 	
7.4550000000E+001 	1.5222446345E+000 	
7.4560000000E+001 	1.5167180192E+000 	
7.4570000000E+001 	1.5118875267E+000 	
7.4580000000E+001 	1.5237565646E+000 	
7.4590000000E+001 	1.5322556226E+000 	
7.4600000000E+001 	1.5382514005E+000 	
7.4610000000E+001 	1.5423858834E+000 	
7.4620000000E+001 	1.5451345828E+000 	
7.4630000000E+001 	1.5468496828E+000 	
7.4640000000E+001 	1.5317540425E+000 	
7.4650000000E+001 	1.5197876496E+000 	
7.4660000000E+001 	1.5101332521E+000 	
7.4670000000E+001 	1.5021853386E+000 	
7.4680000000E+001 	1.4954952583E+000 	
7.4690000000E+001 	1.4897305646E+000 	
7.4700000000E+001 	1.4846448969E+000 	
7.4710000000E+001 	1.4959051380E+000 	
7.4720000000E+001 	1.5038590009E+000 	
7.4730000000E+001 	1.5093502258E+000 	
7.4740000000E+001 	1.5130110263E+000 	
7.4750000000E+001 	1.5153092730E+000 	
7.4760000000E+001 	1.5008832893E+000 	
7.4770000000E+001 	1.4893313379E+000 	
7.4780000000E+001 	1.4799013491E+000 	
7.4790000000E+001 	1.4720360933E+000 	
7.4800000000E+001 	1.4653226813E+000 	
7.4810000000E+001 	1.4594551533E+000 	
7.4820000000E+001 	1.4542067647E+000 	
7.4830000000E+001 	1.4649042423E+000 	
7.4840000000E+001 	1.4723387337E+000 	
7.4850000000E+001 	1.4773469534E+000 	
7.4860000000E+001 	1.4805486580E+000 	
7.4870000000E+001 	1.4824028781E+000 	
7.4880000000E+001 	1.4832495746E+000 	
7.4890000000E+001 	1.4680389707E+000 	
7.4900000000E+001 	1.4558059368E+000 	
7.4910000000E+001 	1.4457704634E+000 	
7.4920000000E+001 	1.4373546186E+000 	
7.4930000000E+001 	1.4301301732E+000 	
7.4940000000E+001 	1.4237798011E+000 	
7.4950000000E+001 	1.4180683343E+000 	
7.4960000000E+001 	1.4128214698E+000 	
7.4970000000E+001 	1.4229347201E+000 	
7.4980000000E+001 	1.4297922553E+000 	
7.4990000000E+001 	1.4342341707E+000 	
7.5000000000E+001 	1.4368760921E+000 	
7.5010000000E+001 	1.4381739901E+000 	
7.5020000000E+001 	1.4236217005E+000 	
7.5030000000E+001 	1.4117592088E+000 	
7.5040000000E+001 	1.4018799702E+000 	
7.5050000000E+001 	1.3934604803E+000 	
7.5060000000E+001 	1.3861128352E+000 	
7.5070000000E+001 	1.3795495870E+000 	
7.5080000000E+001 	1.3735577080E+000 	
7.5090000000E+001 	1.3825536277E+000 	
7.5100000000E+001 	1.3884594443E+000 	
7.5110000000E+001 	1.3920645709E+000 	
7.5120000000E+001 	1.3939537312E+000 	
7.5130000000E+001 	1.3945600118E+000 	
7.5140000000E+001 	1.3798325969E+000 	
7.5150000000E+001 	1.3677222808E+000 	
7.5160000000E+001 	1.3575404207E+000 	
7.5170000000E+001 	1.3487755457E+000 	
7.5180000000E+001 	1.3410375863E+000 	
7.5190000000E+001 	1.3340596533E+000 	
7.5200000000E+001 	1.3276341506E+000 	
7.5210000000E+001 	1.3216072238E+000 	
7.5220000000E+001 	1.3298939761E+000 	
7.5230000000E+001 	1.3351148767E+000 	
7.5240000000E+001 	1.3380520244E+000 	
7.5250000000E+001 	1.3392847469E+000 	
7.5260000000E+001 	1.3392421572E+000 	
7.5270000000E+001 	1.3382420891E+000 	
7.5280000000E+001 	1.3227622440E+000 	
7.5290000000E+001 	1.3099402512E+000 	
7.5300000000E+001 	1.2990760915E+000 	
7.5310000000E+001 	1.2896511378E+000 	
7.5320000000E+001 	1.2812811434E+000 	
7.5330000000E+001 	1.2736814167E+000 	
7.5340000000E+001 	1.2666410211E+000 	
7.5350000000E+001 	1.2599875564E+000 	
7.5360000000E+001 	1.2536183261E+000 	
7.5370000000E+001 	1.2607777828E+000 	
7.5380000000E+001 	1.2649652930E+000 	
7.5390000000E+001 	1.2669379469E+000 	
7.5400000000E+001 	1.2672565926E+000 	
7.5410000000E+001 	1.2663367026E+000 	
7.5420000000E+001 	1.2514097996E+000 	
7.5430000000E+001 	1.2388339872E+000 	
7.5440000000E+001 	1.2279885075E+000 	
7.5450000000E+001 	1.2184135015E+000 	
7.5460000000E+001 	1.2097683117E+000 	
7.5470000000E+001 	1.2018005913E+000 	
7.5480000000E+001 	1.1943234202E+000 	
7.5490000000E+001 	1.1871983525E+000 	
7.5500000000E+001 	1.1929697510E+000 	
7.5510000000E+001 	1.1959409020E+000 	
7.5520000000E+001 	1.1968347365E+000 	
7.5530000000E+001 	1.1961766678E+000 	
7.5540000000E+001 	1.1943559809E+000 	
7.5550000000E+001 	1.1792744999E+000 	
7.5560000000E+001 	1.1664320225E+000 	
7.5570000000E+001 	1.1552373859E+000 	
7.5580000000E+001 	1.1452527205E+000 	
7.5590000000E+001 	1.1361537247E+000 	
7.5600000000E+001 	1.1277002356E+000 	
7.5610000000E+001 	1.1197144274E+000 	
7.5620000000E+001 	1.1120646601E+000 	
7.5630000000E+001 	1.1165916167E+000 	
7.5640000000E+001 	1.1184780617E+000 	
7.5650000000E+001 	1.1183797923E+000 	
7.5660000000E+001 	1.1168165518E+000 	
7.5670000000E+001 	1.1141563347E+000 	
7.5680000000E+001 	1.0990221428E+000 	
7.5690000000E+001 	1.0859993543E+000 	
7.5700000000E+001 	1.0745313797E+000 	
7.5710000000E+001 	1.0642060379E+000 	
7.5720000000E+001 	1.0547181345E+000 	
7.5730000000E+001 	1.0458417383E+000 	
7.5740000000E+001 	1.0374096437E+000 	
7.5750000000E+001 	1.0292981560E+000 	
7.5760000000E+001 	1.0325934973E+000 	
7.5770000000E+001 	1.0334239286E+000 	
7.5780000000E+001 	1.0323846254E+000 	
7.5790000000E+001 	1.0299754300E+000 	
7.5800000000E+001 	1.0265525026E+000 	
7.5810000000E+001 	1.0114991987E+000 	
7.5820000000E+001 	9.9844508677E-001 	
7.5830000000E+001 	9.8687357387E-001 	
7.5840000000E+001 	9.7640267778E-001 	
7.5850000000E+001 	9.6675007030E-001 	
7.5860000000E+001 	9.5770718700E-001 	
7.5870000000E+001 	9.4912005271E-001 	
7.5880000000E+001 	9.5133336623E-001 	
7.5890000000E+001 	9.5134445142E-001 	
7.5900000000E+001 	9.4972794908E-001 	
7.5910000000E+001 	9.4687928255E-001 	
7.5920000000E+001 	9.4312869223E-001 	
7.5930000000E+001 	9.2856296036E-001 	
7.5940000000E+001 	9.1591302695E-001 	
7.5950000000E+001 	9.0468942882E-001 	
7.5960000000E+001 	8.9452976906E-001 	
7.5970000000E+001 	8.8516576221E-001 	
7.5980000000E+001 	8.7639882276E-001 	
7.5990000000E+001 	8.6808198252E-001 	
7.6000000000E+001 	8.6987397490E-001 	
7.6010000000E+001 	8.7038113024E-001 	
7.6020000000E+001 	8.7065050908E-001 	
7.6030000000E+001 	8.7095390550E-001 	
7.6040000000E+001 	8.7147033495E-001 	
7.6050000000E+001 	8.7231247426E-001 	
7.6060000000E+001 	8.6398213358E-001 	
7.6070000000E+001 	8.5827708184E-001 	
7.6080000000E+001 	8.5463090078E-001 	
7.6090000000E+001 	8.5261189860E-001 	
7.6100000000E+001 	8.5188953018E-001 	
7.6110000000E+001 	8.5220937609E-001 	
7.6120000000E+001 	8.6299103765E-001 	
7.6130000000E+001 	8.7228059271E-001 	
7.6140000000E+001 	8.8052771700E-001 	
7.6150000000E+001 	8.8805936872E-001 	
7.6160000000E+001 	8.9511228722E-001 	
7.6170000000E+001 	9.0185699131E-001 	
7.6180000000E+001 	9.0841548854E-001 	
7.6190000000E+001 	9.1487433333E-001 	
7.6200000000E+001 	9.1140694680E-001 	
7.6210000000E+001 	9.1016968085E-001 	
7.6220000000E+001 	9.1061093248E-001 	
7.6230000000E+001 	9.1231976472E-001 	
7.6240000000E+001 	9.1498970440E-001 	
7.6250000000E+001 	9.1839189394E-001 	
7.6260000000E+001 	9.3252264136E-001 	
7.6270000000E+001 	9.4479446977E-001 	
7.6280000000E+001 	9.5567725212E-001 	
7.6290000000E+001 	9.6557354727E-001 	
7.6300000000E+001 	9.7475483715E-001 	
7.6310000000E+001 	9.8342131385E-001 	
7.6320000000E+001 	9.9172045822E-001 	
7.6330000000E+001 	9.9976079173E-001 	
7.6340000000E+001 	9.9702520036E-001 	
7.6350000000E+001 	9.9654542288E-001 	
7.6360000000E+001 	9.9774604911E-001 	
7.6370000000E+001 	1.0002003430E+000 	
7.6380000000E+001 	1.0035917563E+000 	
7.6390000000E+001 	1.0076854122E+000 	
7.6400000000E+001 	1.0232542628E+000 	
7.6410000000E+001 	1.0367555569E+000 	
7.6420000000E+001 	1.0487124885E+000 	
7.6430000000E+001 	1.0595481814E+000 	
7.6440000000E+001 	1.0695536148E+000 	
7.6450000000E+001 	1.0789429928E+000 	
7.6460000000E+001 	1.0878737473E+000 	
7.6470000000E+001 	1.0850823670E+000 	
7.6480000000E+001 	1.0845823226E+000 	
7.6490000000E+001 	1.0857722747E+000 	
7.6500000000E+001 	1.0882058684E+000 	
7.6510000000E+001 	1.0915516329E+000 	
7.6520000000E+001 	1.0955632701E+000 	
7.6530000000E+001 	1.1118155214E+000 	
7.6540000000E+001 	1.1257524532E+000 	
7.6550000000E+001 	1.1379724672E+000 	
7.6560000000E+001 	1.1489172303E+000 	
7.6570000000E+001 	1.1589061473E+000 	
7.6580000000E+001 	1.1681753758E+000 	
7.6590000000E+001 	1.1768994423E+000 	
7.6600000000E+001 	1.1730092523E+000 	
7.6610000000E+001 	1.1715367660E+000 	
7.6620000000E+001 	1.1718406982E+000 	
7.6630000000E+001 	1.1734457091E+000 	
7.6640000000E+001 	1.1759994215E+000 	
7.6650000000E+001 	1.1917468938E+000 	
7.6660000000E+001 	1.2051770946E+000 	
7.6670000000E+001 	1.2168487142E+000 	
7.6680000000E+001 	1.2272231322E+000 	
7.6690000000E+001 	1.2366221926E+000 	
7.6700000000E+001 	1.2452839762E+000 	
7.6710000000E+001 	1.2405186471E+000 	
7.6720000000E+001 	1.2382185141E+000 	
7.6730000000E+001 	1.2377283197E+000 	
7.6740000000E+001 	1.2385626011E+000 	
7.6750000000E+001 	1.2403616970E+000 	
7.6760000000E+001 	1.2560148227E+000 	
7.6770000000E+001 	1.2692047059E+000 	
7.6780000000E+001 	1.2805546530E+000 	
7.6790000000E+001 	1.2905264279E+000 	
7.6800000000E+001 	1.2994553348E+000 	
7.6810000000E+001 	1.3075868106E+000 	
7.6820000000E+001 	1.3151234395E+000 	
7.6830000000E+001 	1.3086610456E+000 	
7.6840000000E+001 	1.3049024749E+000 	
7.6850000000E+001 	1.3031309483E+000 	
7.6860000000E+001 	1.3028155503E+000 	
7.6870000000E+001 	1.3035630629E+000 	
7.6880000000E+001 	1.3050822831E+000 	
7.6890000000E+001 	1.3210156977E+000 	
7.6900000000E+001 	1.3342142068E+000 	
7.6910000000E+001 	1.3453722999E+000 	
7.6920000000E+001 	1.3550045732E+000 	
7.6930000000E+001 	1.3634923594E+000 	
7.6940000000E+001 	1.3711182710E+000 	
7.6950000000E+001 	1.3780917909E+000 	
7.6960000000E+001 	1.3845529616E+000 	
7.6970000000E+001 	1.3763796637E+000 	
7.6980000000E+001 	1.3711354361E+000 	
7.6990000000E+001 	1.3680468085E+000 	
7.7000000000E+001 	1.3665409264E+000 	
7.7010000000E+001 	1.3661935570E+000 	
7.7020000000E+001 	1.3666905712E+000 	
7.7030000000E+001 	1.3823266515E+000 	
7.7040000000E+001 	1.3951108783E+000 	
7.7050000000E+001 	1.4057698465E+000 	
7.7060000000E+001 	1.4148419743E+000 	
7.7070000000E+001 	1.4227262757E+000 	
7.7080000000E+001 	1.4297184927E+000 	
7.7090000000E+001 	1.4360378617E+000 	
7.7100000000E+001 	1.4418469429E+000 	
7.7110000000E+001 	1.4323972781E+000 	
7.7120000000E+001 	1.4260209890E+000 	
7.7130000000E+001 	1.4219093555E+000 	
7.7140000000E+001 	1.4194535953E+000 	
7.7150000000E+001 	1.4182181907E+000 	
7.7160000000E+001 	1.4329447954E+000 	
7.7170000000E+001 	1.4449004519E+000 	
7.7180000000E+001 	1.4547926903E+000 	
7.7190000000E+001 	1.4631458061E+000 	
7.7200000000E+001 	1.4703483499E+000 	
7.7210000000E+001 	1.4766883098E+000 	
7.7220000000E+001 	1.4823791740E+000 	
7.7230000000E+001 	1.4722497633E+000 	
7.7240000000E+001 	1.4652313422E+000 	
7.7250000000E+001 	1.4605072812E+000 	
7.7260000000E+001 	1.4574727519E+000 	
7.7270000000E+001 	1.4556798301E+000 	
7.7280000000E+001 	1.4547968282E+000 	
7.7290000000E+001 	1.4701158850E+000 	
7.7300000000E+001 	1.4823829709E+000 	
7.7310000000E+001 	1.4923802463E+000 	
7.7320000000E+001 	1.5006872796E+000 	
7.7330000000E+001 	1.5077335536E+000 	
7.7340000000E+001 	1.5138373637E+000 	
7.7350000000E+001 	1.5192346339E+000 	
7.7360000000E+001 	1.5240979278E+000 	
7.7370000000E+001 	1.5127593347E+000 	
7.7380000000E+001 	1.5047113850E+000 	
7.7390000000E+001 	1.4990928019E+000 	
7.7400000000E+001 	1.4952656596E+000 	
7.7410000000E+001 	1.4927574939E+000 	
7.7420000000E+001 	1.5071617346E+000 	
7.7430000000E+001 	1.5186437472E+000 	
7.7440000000E+001 	1.5279536479E+000 	
7.7450000000E+001 	1.5356472465E+000 	
7.7460000000E+001 	1.5421364057E+000 	
7.7470000000E+001 	1.5477263479E+000 	
7.7480000000E+001 	1.5526432929E+000 	
7.7490000000E+001 	1.5409167866E+000 	
7.7500000000E+001 	1.5324884778E+000 	
7.7510000000E+001 	1.5264965155E+000 	
